519	16
519	27
519	36
519.1	6
519.1	18
519.1	26
519.1	34
519.2	25
519.4	15
519.4	43
519.8	35
520	4
520	8
520	49
520.1	48
520.4	21
520.5	5
520.5	13
520.6	7
520.6	14
520.6	20
520.6	46
520.7	0
520.8	38
520.8	45
520.9	12
521.1	10
521.1	28
521.1	42
521.1	47
521.6	1
522.2	39
522.2	40
522.3	33
522.5	44
522.9	32
523	3
523	30
523.3	9
523.3	23
523.6	19
523.8	29
523.9	2
523.9	22
523.9	24
523.9	37
523.9	41
524	6
524	31
524.1	11
524.1	16
524.1	18
524.1	25
524.1	26
524.2	17
524.2	49
524.3	27
524.4	36
524.6	34
525	8
525	48
525.1	15
525.1	43
525.5	4
525.7	12
525.7	13
525.7	14
525.7	20
525.7	35
525.7	45
525.8	7
525.8	21
525.9	38
525.9	46
526	5
526	10
526.2	0
526.2	28
526.2	42
526.3	47
526.9	1
527.4	40
527.5	39
527.7	44
527.9	33
528.3	3
528.3	9
528.3	30
528.5	32
528.6	19
528.7	23
528.7	41
528.9	22
529	2
529	18
529.1	29
529.1	36
529.2	11
529.2	16
529.2	24
529.2	25
529.2	27
529.2	31
529.3	6
529.3	17
529.3	26
529.5	49
529.6	37
529.9	8
529.9	34
530.2	15
530.3	4
530.3	48
530.5	13
530.8	12
530.8	14
530.8	35
530.8	43
530.8	45
530.9	46
531	7
531	21
531.1	20
531.2	38
531.3	1
531.3	10
531.3	42
531.4	28
531.5	47
531.7	0
531.7	5
532.6	39
532.6	40
532.9	44
533.5	3
533.6	9
533.7	18
533.7	30
533.7	33
533.8	19
533.8	41
534	31
534	36
534.1	23
534.1	27
534.2	2
534.2	16
534.3	24
534.3	29
534.3	32
534.4	6
534.4	25
534.4	26
534.5	11
534.5	17
534.5	22
534.6	49
534.7	37
534.9	4
534.9	8
535	34
535.4	13
535.4	15
535.4	48
535.6	35
535.7	12
535.7	46
535.8	14
536	21
536	43
536	45
536.1	7
536.1	38
536.2	20
536.3	10
536.4	42
536.9	1
537	0
537	28
537	47
537.4	5
537.7	40
537.8	39
538	18
538.3	44
538.6	9
538.7	3
538.8	30
538.9	19
538.9	27
538.9	33
538.9	41
539.1	31
539.2	36
539.3	2
539.3	23
539.3	24
539.5	16
539.6	29
539.6	32
539.7	25
539.8	17
539.9	11
539.9	26
539.9	49
540	37
540.1	6
540.1	22
540.2	8
540.2	48
540.3	34
540.4	4
540.5	13
540.6	15
540.7	35
540.8	12
540.9	14
541.1	7
541.1	21
541.2	38
541.2	43
541.2	46
541.4	20
541.4	42
541.4	45
541.6	10
541.9	28
542	1
542.2	0
542.2	47
542.8	39
542.8	40
542.8	44
542.9	5
543	18
543.9	3
543.9	27
543.9	33
544	30
544	31
544.1	9
544.1	19
544.1	41
544.3	36
544.4	2
544.4	23
544.4	25
544.6	16
544.8	32
544.9	29
544.9	49
545.1	17
545.1	24
545.3	6
545.3	11
545.3	22
545.3	26
545.4	34
545.4	37
545.4	48
545.6	8
545.7	4
545.7	12
545.7	15
545.7	35
545.8	7
545.9	21
546	13
546	14
546	46
546.3	38
546.5	20
546.5	42
546.5	43
546.5	45
546.7	10
547.1	1
547.2	28
547.5	47
547.6	0
547.6	39
548	40
548	44
548.1	5
548.1	18
548.9	3
548.9	27
549	31
549.1	30
549.1	33
549.1	36
549.2	23
549.2	41
549.3	19
549.4	2
549.5	9
549.5	25
549.6	49
549.9	16
550.1	29
550.1	32
550.2	24
550.4	6
550.5	17
550.5	22
550.5	26
550.5	37
550.6	12
550.6	34
550.7	4
550.7	8
550.7	11
550.7	14
550.7	15
550.7	48
550.8	46
551	7
551.3	35
551.4	13
551.4	38
551.5	10
551.5	20
551.5	21
551.6	45
551.7	43
551.8	42
552.3	28
552.4	1
552.7	0
552.8	47
553	39
553	40
553.3	5
553.3	18
553.9	44
554	31
554	36
554.1	23
554.1	33
554.2	3
554.2	30
554.3	27
554.3	41
554.4	2
554.5	19
554.5	49
554.6	9
554.6	25
554.8	16
554.8	29
555.3	32
555.5	24
555.7	4
555.7	6
555.7	12
555.7	17
555.7	22
555.7	34
555.7	37
555.8	8
555.8	15
555.8	46
555.8	48
555.9	11
555.9	14
556	26
556.3	7
556.4	43
556.5	35
556.6	45
556.7	10
556.7	38
556.7	42
557	21
557.2	20
557.3	13
557.4	1
557.5	0
557.5	28
557.8	39
557.8	47
558	40
558.8	5
558.9	18
559	36
559	44
559.2	23
559.2	33
559.3	27
559.3	30
559.3	31
559.3	41
559.4	2
559.4	3
559.5	19
559.6	9
559.7	49
560.3	29
560.4	25
560.5	16
560.6	32
560.7	12
560.8	4
560.8	22
560.8	24
560.8	34
560.9	15
560.9	17
560.9	37
560.9	48
561	6
561	8
561	46
561.1	7
561.1	14
561.1	26
561.4	42
561.4	45
561.6	11
561.8	35
562.1	43
562.2	21
562.2	38
562.3	10
562.5	20
562.6	1
562.6	13
562.6	47
562.7	28
562.8	0
562.9	40
563	39
564	36
564.1	18
564.2	5
564.2	30
564.3	3
564.3	33
564.4	31
564.5	19
564.5	41
564.6	2
564.6	27
564.6	44
564.7	9
564.7	23
565	49
565.2	29
565.3	16
565.7	25
565.8	12
565.8	32
565.8	48
565.9	4
565.9	17
565.9	22
565.9	34
566	24
566.1	15
566.1	37
566.1	42
566.1	45
566.1	46
566.3	6
566.3	7
566.3	8
566.3	11
566.3	26
566.5	14
566.6	43
566.9	35
567.3	38
567.4	10
567.4	21
567.6	13
567.6	20
567.6	40
567.6	47
567.7	0
567.7	1
567.9	28
568	39
569.2	18
569.2	27
569.3	30
569.3	33
569.3	36
569.4	3
569.4	5
569.4	44
569.5	2
569.5	19
569.6	31
569.7	23
569.9	9
569.9	49
570.1	41
570.4	12
570.6	16
570.6	29
570.8	25
570.8	32
570.9	17
570.9	22
570.9	48
571	24
571	34
571	46
571.1	4
571.1	42
571.2	15
571.2	37
571.2	45
571.3	6
571.3	11
571.7	8
571.7	26
572	14
572	35
572	43
572.1	7
572.4	38
572.5	10
572.5	21
572.5	47
572.6	1
572.6	40
572.7	0
572.7	20
573	13
573	28
573	39
574.3	18
574.3	33
574.5	3
574.5	30
574.5	41
574.6	5
574.6	27
574.6	44
574.7	2
574.7	19
574.7	36
574.9	9
574.9	31
575	23
575	49
575.2	12
575.7	29
575.8	16
575.9	17
575.9	22
575.9	24
575.9	25
575.9	48
576.2	32
576.2	34
576.2	37
576.2	43
576.2	45
576.2	46
576.4	4
576.4	42
576.5	15
576.6	6
576.6	8
576.6	26
577	11
577	14
577.1	35
577.3	7
577.5	21
577.5	38
577.5	47
577.6	1
577.6	40
577.7	10
577.8	0
577.8	13
577.8	39
577.9	20
578.1	28
579.2	5
579.2	33
579.4	18
579.5	2
579.5	3
579.6	27
579.6	31
579.6	36
579.7	9
579.7	12
579.7	23
579.7	30
579.7	44
579.9	41
580.1	49
580.3	19
580.8	25
580.8	29
580.8	45
581	16
581	17
581.1	6
581.1	22
581.1	24
581.1	32
581.1	34
581.1	48
581.3	43
581.4	37
581.4	46
581.6	15
581.9	8
582	42
582.2	4
582.4	1
582.4	7
582.4	11
582.4	14
582.4	26
582.4	35
582.5	40
582.7	0
582.7	13
582.7	21
582.7	38
582.7	39
582.8	10
582.9	47
583	20
583.3	28
584.1	33
584.4	18
584.5	5
584.5	36
584.6	2
584.6	3
584.6	27
584.7	44
584.8	9
584.8	12
584.8	31
584.9	23
585	30
585.2	41
585.3	49
585.7	17
585.7	19
585.7	45
586	29
586.1	16
586.1	25
586.2	6
586.2	32
586.2	34
586.3	22
586.3	24
586.3	46
586.3	48
586.5	4
586.5	37
586.5	43
586.9	42
587.2	8
587.2	15
587.3	40
587.5	1
587.5	14
587.5	26
587.5	35
587.6	13
587.6	39
587.7	0
587.8	7
587.8	10
587.8	11
587.8	21
588	28
588	47
588.1	38
588.2	20
589.5	12
589.5	33
589.5	36
589.6	3
589.6	44
589.7	9
589.7	18
589.9	2
589.9	5
589.9	27
590.2	23
590.2	30
590.2	31
590.5	41
590.5	49
590.8	17
590.9	45
591	22
591.1	16
591.1	19
591.1	25
591.1	29
591.3	6
591.4	32
591.4	46
591.5	34
591.8	24
591.9	42
591.9	43
592.1	4
592.1	37
592.1	48
592.3	15
592.3	26
592.3	40
592.5	0
592.5	8
592.6	1
592.6	14
592.6	39
592.7	13
592.8	10
592.8	35
592.9	21
592.9	38
593	11
593.2	47
593.3	7
593.4	20
593.5	28
594.6	5
594.6	9
594.6	12
594.6	18
594.6	33
594.6	44
594.8	36
594.9	2
594.9	3
594.9	27
594.9	30
595.2	23
595.2	31
595.6	41
595.9	17
596	6
596	22
596	25
596.1	24
596.1	42
596.1	49
596.2	4
596.2	16
596.2	45
596.4	29
596.4	34
596.4	46
596.8	19
596.9	32
597.2	43
597.3	26
597.3	48
597.4	15
597.4	37
597.4	40
597.5	0
597.6	8
597.6	13
597.6	14
597.7	1
597.8	10
597.8	21
597.8	38
597.8	39
597.9	35
598	11
598.1	47
598.7	20
598.8	7
599	28
599.4	33
599.4	36
599.4	44
599.5	5
599.6	3
599.7	9
599.7	12
599.7	27
599.9	30
600	18
600.4	2
600.4	23
600.7	41
600.9	31
601	17
601	22
601	24
601	46
601.1	4
601.1	32
601.1	45
601.2	6
601.3	34
601.3	49
601.5	16
601.5	25
601.5	42
601.7	29
602.1	48
602.3	15
602.3	19
602.3	26
602.5	40
602.6	0
602.6	1
602.6	8
602.6	14
602.6	37
602.6	38
602.6	43
602.7	13
602.8	35
602.8	47
602.9	10
602.9	39
603.1	21
603.2	11
603.7	20
604.2	5
604.2	28
604.3	3
604.6	7
604.6	36
604.7	9
604.7	30
604.8	12
604.8	33
604.8	44
605.2	27
605.3	18
605.6	2
605.7	23
605.8	24
605.8	31
605.8	41
606	4
606	6
606	17
606	22
606.1	34
606.1	46
606.1	49
606.4	32
606.4	45
606.7	16
606.7	42
606.8	25
606.8	48
606.9	29
607.4	13
607.4	15
607.4	26
607.4	38
607.4	40
607.6	1
607.6	14
607.6	19
607.6	37
607.6	47
607.7	0
607.7	43
607.9	8
607.9	39
608.2	11
608.4	10
608.4	21
608.7	35
608.8	20
609.2	5
609.2	28
609.6	3
609.7	9
609.9	30
610.1	7
610.3	36
610.3	44
610.4	12
610.4	33
610.6	18
610.7	2
610.7	24
610.7	27
610.8	22
610.8	31
610.9	4
610.9	17
610.9	41
610.9	45
611	46
611.1	23
611.1	32
611.2	6
611.2	49
611.3	34
611.5	42
611.7	16
611.9	13
611.9	29
612	25
612.2	15
612.3	26
612.3	40
612.3	48
612.5	14
612.6	0
612.6	8
612.6	47
612.7	37
612.8	1
612.8	20
612.9	38
613	11
613	19
613	43
613.1	39
613.5	10
613.5	21
614	35
614.2	28
614.3	3
614.3	5
614.4	9
614.9	30
615.4	7
615.5	33
615.6	2
615.7	12
615.7	36
615.7	41
615.7	45
615.8	24
615.8	27
615.8	44
615.9	4
615.9	22
615.9	31
616	13
616	17
616	18
616	32
616.1	34
616.1	49
616.2	6
616.2	42
616.3	29
616.4	46
616.5	16
617.2	23
617.2	25
617.3	15
617.3	26
617.3	40
617.5	0
617.5	48
617.7	8
617.7	14
617.8	1
617.8	20
618	21
618	38
618	39
618.1	47
618.3	37
618.4	19
618.4	43
618.9	10
618.9	11
619.1	28
619.1	35
619.2	5
619.3	3
619.6	9
620.3	30
620.7	2
620.7	7
620.7	12
620.7	33
620.7	45
620.8	17
620.8	24
620.8	41
620.9	4
620.9	31
621	13
621	18
621	27
621	32
621	36
621	42
621.1	22
621.1	34
621.2	29
621.2	44
621.2	49
621.3	6
621.3	16
621.5	46
622.3	25
622.4	23
622.4	40
622.5	15
622.5	26
622.6	8
622.6	20
622.6	48
622.7	0
622.7	1
622.7	38
623	14
623.3	43
623.8	19
623.8	37
623.8	39
623.9	47
624	10
624	21
624.1	11
624.1	28
624.2	3
624.2	5
624.2	35
624.4	9
625.6	30
625.8	2
625.8	12
625.8	17
625.9	4
625.9	7
625.9	24
625.9	33
625.9	41
626	13
626	18
626	31
626	36
626	45
626.1	22
626.1	32
626.1	34
626.3	27
626.3	49
626.4	29
626.4	42
626.6	6
626.6	46
626.7	16
626.8	44
627.5	15
627.6	23
627.6	25
627.7	1
627.7	20
627.7	26
627.7	38
627.7	40
627.9	0
627.9	8
627.9	43
628	48
628.1	14
628.1	19
628.9	37
629.1	11
629.1	39
629.2	21
629.2	28
629.4	3
629.4	5
629.4	10
629.5	9
629.5	35
629.6	47
630.7	33
630.8	12
630.8	30
630.9	2
630.9	17
631	4
631	7
631	24
631	41
631.1	13
631.1	18
631.1	22
631.1	31
631.1	32
631.1	36
631.1	42
631.1	45
631.3	34
631.4	29
631.6	27
631.8	46
632.1	16
632.1	44
632.3	49
632.5	6
632.6	15
632.6	20
632.6	25
632.6	26
632.7	23
632.7	38
632.7	40
632.8	1
632.8	43
632.9	48
633	0
633	8
633.6	14
633.7	19
634.1	11
634.2	21
634.2	28
634.2	37
634.4	3
634.4	5
634.4	35
634.5	39
634.6	10
634.9	9
635.1	47
635.8	33
635.9	17
636	2
636	12
636	30
636	42
636.1	7
636.1	18
636.1	24
636.1	36
636.2	4
636.2	13
636.2	32
636.3	22
636.3	41
636.4	29
636.4	31
636.6	16
636.6	44
636.7	45
636.8	27
636.8	34
637.5	26
637.5	46
637.6	6
637.6	23
637.6	25
637.7	15
637.7	20
637.7	38
637.7	40
637.7	49
637.8	43
638	8
638	19
638.1	0
638.2	1
638.3	48
638.7	14
639.1	11
639.1	21
639.3	28
639.3	37
639.5	3
639.5	5
639.5	10
639.5	39
639.6	9
639.6	35
640.2	47
640.9	17
640.9	33
641	2
641	24
641	36
641.1	7
641.1	12
641.1	13
641.1	22
641.1	30
641.1	31
641.1	32
641.1	41
641.2	29
641.3	42
641.4	4
641.4	45
641.9	16
642	18
642.1	26
642.1	27
642.2	34
642.3	44
642.6	15
642.6	23
642.7	6
642.7	25
642.7	40
642.7	46
642.8	1
642.9	0
642.9	8
642.9	20
642.9	38
643	49
643.1	43
643.4	48
643.5	19
643.9	14
644.3	11
644.3	21
644.3	28
644.3	37
644.3	39
644.4	10
644.5	5
644.5	9
644.7	3
644.8	35
645.5	47
645.9	7
645.9	24
645.9	31
646	2
646	17
646	33
646	36
646.1	12
646.1	13
646.2	22
646.2	29
646.2	30
646.2	32
646.2	41
646.4	4
646.6	45
646.8	16
647	27
647.2	26
647.2	42
647.4	18
647.4	34
647.4	44
647.6	8
647.6	23
647.6	49
647.7	6
647.7	46
647.8	15
647.8	25
647.9	38
647.9	40
648	0
648	1
648	48
648.1	43
648.8	14
648.8	20
648.9	19
649.3	11
649.3	37
649.4	21
649.5	5
649.5	39
649.6	9
649.7	3
649.7	28
649.9	10
650.3	35
650.7	47
650.9	7
650.9	12
650.9	36
651	24
651	41
651.1	2
651.1	17
651.1	33
651.2	13
651.2	31
651.3	42
651.4	22
651.4	29
651.4	30
651.4	32
651.7	27
651.7	45
652	4
652	26
652.2	16
652.4	18
652.4	44
652.7	8
652.7	15
652.7	34
652.7	48
652.8	38
652.8	46
652.9	23
652.9	40
652.9	49
653.2	6
653.3	0
653.4	25
653.4	43
653.5	19
653.6	1
653.9	14
653.9	20
654.1	37
654.4	11
654.5	5
654.5	21
654.7	28
654.9	3
654.9	9
655.1	39
655.4	10
655.5	35
655.9	7
655.9	24
655.9	47
656	12
656	36
656.1	17
656.1	31
656.1	33
656.2	2
656.2	13
656.2	32
656.2	41
656.3	42
656.6	27
656.6	30
656.7	29
657	22
657.1	4
657.1	26
657.3	16
657.3	45
657.4	38
657.4	40
657.4	48
657.5	18
657.5	44
657.7	15
657.7	34
657.8	8
657.8	49
657.9	23
657.9	46
658.2	19
658.3	6
658.5	25
658.8	1
658.8	43
658.9	0
659	37
659.1	14
659.1	20
659.4	11
659.5	21
659.7	39
659.8	5
659.8	28
660.1	9
660.4	3
660.5	35
660.6	10
660.8	7
660.8	24
660.8	36
661.1	17
661.2	31
661.2	47
661.3	12
661.3	32
661.3	33
661.3	40
661.4	2
661.4	13
661.5	27
661.5	41
661.5	42
661.7	30
662.1	29
662.2	4
662.2	26
662.3	16
662.3	48
662.4	22
662.5	38
662.5	44
662.5	45
662.6	34
662.6	46
662.7	15
662.8	8
662.8	18
662.9	19
663	49
663.2	23
663.7	25
663.9	6
664.1	1
664.1	14
664.1	37
664.2	20
664.2	43
664.4	0
664.4	11
664.6	21
665.1	28
665.3	5
665.3	39
665.6	9
665.6	10
665.7	3
665.7	35
665.7	36
665.8	7
665.8	40
665.8	47
666	17
666	24
666	31
666.1	30
666.2	32
666.2	33
666.5	41
666.6	12
666.6	27
666.6	42
666.7	2
666.8	26
666.9	13
667.3	4
667.4	15
667.4	29
667.4	45
667.4	46
667.4	48
667.6	8
667.6	16
667.6	18
667.6	22
667.6	38
667.6	44
667.8	34
668	19
668.4	23
668.5	49
668.7	25
668.8	37
669	6
669.1	0
669.1	1
669.1	14
669.6	5
669.6	11
669.8	20
669.8	21
669.8	43
670.4	28
670.4	39
670.6	10
670.6	35
670.7	36
670.8	7
670.8	9
670.9	3
670.9	24
670.9	41
670.9	47
671	31
671.1	17
671.1	27
671.1	42
671.2	40
671.3	30
671.4	33
671.6	32
671.9	12
672	2
672	26
672.2	8
672.3	4
672.5	13
672.5	15
672.5	16
672.5	45
672.5	46
672.5	48
672.6	38
672.8	22
672.9	29
673	18
673	19
673	34
673	44
673.1	25
673.6	49
673.8	23
673.9	37
674.1	1
674.3	0
674.3	6
674.4	5
674.4	14
674.5	20
674.7	11
675.3	21
675.3	43
675.5	10
675.5	35
675.6	36
675.6	39
675.6	41
675.7	28
675.8	42
675.9	24
676	7
676	9
676.1	3
676.1	17
676.1	27
676.1	30
676.1	47
676.3	31
676.3	40
676.5	32
676.5	33
676.7	2
676.9	8
677.1	12
677.1	26
677.2	4
677.2	15
677.2	48
677.6	38
677.6	45
677.7	16
677.7	22
677.7	46
677.8	13
677.9	29
678	18
678	44
678.1	19
678.1	34
678.4	25
678.9	49
679	23
679	37
679.4	1
679.4	5
679.4	6
679.4	14
679.4	20
679.8	21
679.9	0
680	11
680.4	10
680.5	36
680.6	28
680.6	35
680.6	43
680.8	39
680.9	7
680.9	41
681	9
681	24
681	42
681	47
681.1	27
681.2	40
681.3	17
681.3	30
681.5	31
681.5	33
681.6	3
681.7	2
681.8	32
681.9	8
682.2	4
682.2	12
682.2	26
682.5	15
682.5	38
682.6	18
682.6	45
682.6	48
682.8	46
682.9	22
683	13
683.1	44
683.2	16
683.2	29
683.4	19
683.4	34
683.7	25
683.8	23
684	37
684	49
684.1	14
684.2	1
684.2	5
684.2	6
684.8	20
685	21
685.1	0
685.3	11
685.6	36
685.7	10
685.8	27
685.8	39
685.8	41
685.8	43
686	7
686.1	28
686.1	47
686.2	35
686.3	9
686.3	42
686.4	24
686.4	40
686.6	17
686.6	30
686.6	33
686.9	31
687.1	2
687.1	32
687.2	3
687.3	4
687.4	8
687.4	12
687.4	26
687.4	38
687.6	18
687.8	48
687.9	15
687.9	22
688.1	13
688.2	45
688.3	44
688.3	46
688.5	16
688.6	19
688.6	23
688.7	25
688.8	29
688.8	34
689	6
689	37
689	49
689.3	1
689.3	14
689.8	0
689.8	5
690.1	20
690.2	21
690.6	11
690.6	36
690.7	10
690.7	43
690.8	28
690.8	35
690.8	39
690.8	41
691	27
691.1	7
691.2	9
691.3	47
691.5	17
691.7	40
691.8	24
692	30
692	42
692.1	33
692.2	31
692.2	32
692.3	2
692.3	4
692.3	38
692.4	3
692.4	8
692.5	12
692.6	26
692.7	15
692.8	48
693	18
693	22
693.3	23
693.5	13
693.5	16
693.5	44
693.5	46
693.6	45
693.7	19
693.9	6
693.9	25
694	37
694	49
694.2	29
694.2	34
694.4	1
694.5	14
694.7	0
694.8	5
695.4	20
695.6	43
695.7	21
695.7	28
695.7	41
695.8	11
695.8	36
695.9	10
696.1	35
696.2	27
696.2	39
696.3	7
696.5	47
696.6	9
696.7	24
696.8	17
696.9	40
697.1	32
697.3	4
697.3	15
697.3	33
697.3	38
697.3	42
697.4	8
697.4	26
697.4	30
697.5	2
697.6	12
697.8	48
698	3
698	22
698	23
698	31
698.1	18
698.3	13
698.6	16
698.6	46
698.8	44
698.8	45
698.9	19
699	6
699	37
699.1	1
699.1	25
699.1	34
699.3	29
699.6	49
700	5
700.2	0
700.3	14
700.6	20
700.6	43
700.7	11
700.7	21
700.7	41
700.8	36
700.9	28
701.2	10
701.2	39
701.3	27
701.6	35
701.8	7
701.9	9
701.9	17
701.9	24
701.9	40
701.9	47
702.2	15
702.2	42
702.3	4
702.3	33
702.3	38
702.4	8
702.4	32
702.5	26
702.7	2
702.7	12
702.9	23
702.9	30
703	22
703.1	31
703.2	3
703.2	48
703.4	18
703.6	13
703.7	46
703.8	16
703.9	6
703.9	19
703.9	25
703.9	44
703.9	45
704	37
704.5	1
704.5	29
704.5	34
704.9	49
705.2	0
705.5	5
705.6	14
705.6	20
705.6	28
705.7	11
705.7	36
705.7	43
705.9	21
706	39
706	41
706.2	10
706.3	27
706.4	7
706.8	35
707	17
707.1	15
707.1	47
707.2	9
707.2	24
707.2	40
707.2	42
707.3	8
707.4	32
707.4	33
707.5	2
707.7	26
707.8	4
707.8	38
707.9	12
708.1	22
708.2	23
708.5	3
708.5	31
708.5	48
708.7	18
708.7	30
708.7	46
708.8	13
708.8	16
708.8	44
708.8	45
708.9	25
709	19
709.1	6
709.1	37
709.5	1
709.6	29
709.7	34
710.2	49
710.4	0
710.4	5
710.4	11
710.5	28
710.7	14
710.7	20
710.7	36
710.7	41
710.8	43
711	27
711	39
711.1	21
711.4	10
712	7
712.1	15
712.3	8
712.3	35
712.3	40
712.3	42
712.4	2
712.5	24
712.5	33
712.5	47
712.6	17
712.6	38
712.7	9
712.7	12
712.7	26
712.9	4
712.9	22
712.9	32
713	48
713.1	23
713.4	3
713.7	31
713.7	44
713.7	46
713.9	19
713.9	25
713.9	45
714	16
714	18
714.1	30
714.3	6
714.3	13
714.7	37
714.8	29
714.9	1
715.1	11
715.1	34
715.5	49
715.6	5
715.6	14
715.6	36
715.8	0
715.8	28
715.9	20
715.9	27
716	43
716.1	41
716.4	10
716.5	39
716.6	21
716.8	15
717.2	7
717.2	33
717.3	35
717.4	2
717.4	17
717.5	9
717.5	38
717.5	42
717.6	40
717.7	8
717.7	24
717.7	26
717.9	12
717.9	23
717.9	47
717.9	48
718	4
718	22
718.4	3
718.4	32
718.8	44
718.9	16
718.9	19
718.9	31
718.9	45
719	25
719	46
719.4	18
719.6	30
719.6	37
719.9	6
719.9	11
720	1
720.1	29
720.3	34
720.5	0
720.5	13
720.6	14
720.6	36
720.6	49
720.7	5
721.1	20
721.1	27
721.3	28
721.3	39
721.4	21
721.4	41
721.5	10
721.6	43
722.1	15
722.3	7
722.4	9
722.4	40
722.5	2
722.5	17
722.5	33
722.5	35
722.5	42
722.7	24
722.9	38
723	8
723	26
723	48
723.1	22
723.2	4
723.2	23
723.4	12
723.4	47
723.7	3
723.8	44
723.9	16
723.9	25
724	31
724	32
724	46
724.1	19
724.3	45
724.4	18
724.5	11
724.7	29
724.7	37
724.9	6
724.9	30
725.3	34
725.5	1
725.6	0
725.6	13
725.6	14
725.6	36
725.7	5
725.7	49
726.1	10
726.1	27
726.2	43
726.4	41
726.5	21
726.6	28
726.8	20
726.8	39
727.3	7
727.3	15
727.3	40
727.3	42
727.4	9
727.5	8
727.5	17
727.5	24
727.6	2
727.7	35
727.9	12
727.9	38
728	4
728	48
728.1	33
728.2	26
728.4	23
728.5	22
728.7	47
728.9	3
729	25
729	44
729	46
729.1	16
729.1	31
729.3	18
729.3	19
729.3	45
729.4	32
729.5	11
729.6	37
729.9	29
730.1	6
730.1	30
730.5	0
730.5	13
730.6	14
730.6	34
730.7	1
730.7	36
730.9	5
730.9	49
731	10
731.2	43
731.3	28
731.4	27
731.7	41
732.1	20
732.1	21
732.3	39
732.5	7
732.5	9
732.5	15
732.6	2
732.6	26
732.6	40
732.7	4
732.7	42
732.8	8
732.8	35
733	24
733.1	23
733.2	38
733.4	48
733.5	12
733.5	17
733.8	33
734	3
734	22
734	25
734	31
734	46
734	47
734.2	16
734.2	44
734.6	11
734.6	19
734.6	32
734.6	45
734.8	29
734.9	37
735.1	18
735.4	6
735.4	14
735.4	30
735.6	13
735.8	0
735.8	34
735.9	1
735.9	5
735.9	36
736.1	43
736.1	49
736.3	10
736.3	41
736.7	27
737	28
737.5	9
737.5	15
737.5	20
737.6	4
737.6	35
737.6	39
737.7	7
737.7	21
737.8	2
737.8	40
737.9	26
737.9	38
737.9	42
738.1	8
738.1	48
738.2	23
738.2	24
738.4	12
738.9	17
739	22
739	47
739.1	3
739.1	25
739.1	33
739.1	46
739.3	31
739.3	44
739.6	16
739.6	32
739.6	45
739.8	11
740	19
740.1	18
740.1	29
740.1	37
740.6	14
740.8	30
740.8	34
740.9	0
740.9	1
740.9	5
740.9	6
741	13
741.2	43
741.3	49
741.4	10
741.4	36
741.9	41
742	27
742.3	28
742.5	15
742.7	9
742.7	21
742.7	39
742.8	38
742.9	7
742.9	20
742.9	35
742.9	40
743	4
743	48
743.1	2
743.2	24
743.2	26
743.2	42
743.3	17
743.4	12
743.4	23
743.5	8
744	47
744.1	22
744.2	3
744.2	46
744.3	25
744.3	31
744.4	33
744.5	44
744.6	45
744.7	11
744.7	19
744.8	16
744.9	32
745.1	29
745.4	18
745.4	37
745.7	14
745.7	34
745.9	43
746	5
746	30
746.1	0
746.1	1
746.1	6
746.1	13
746.2	10
746.4	36
746.5	41
747.1	27
747.1	49
747.3	35
747.6	15
747.6	28
747.6	38
747.8	9
747.9	4
747.9	7
747.9	24
747.9	39
747.9	48
748	20
748	21
748	40
748.2	2
748.2	23
748.4	12
748.5	42
748.6	17
748.9	26
749	8
749	47
749.2	22
749.2	31
749.4	3
749.5	11
749.5	33
749.5	44
749.5	46
749.6	16
749.6	25
749.8	19
749.8	45
750.2	32
750.6	29
750.6	37
750.7	34
750.8	18
750.8	43
750.9	0
750.9	14
751.1	5
751.1	6
751.1	13
751.2	1
751.3	30
751.3	36
751.5	10
751.9	41
752.1	27
752.1	35
752.2	49
752.6	4
752.8	28
752.8	38
752.9	7
752.9	9
752.9	40
752.9	48
753	39
753.2	20
753.4	21
753.4	24
753.5	15
753.5	23
753.6	12
753.7	2
753.9	8
754.1	26
754.2	31
754.2	47
754.4	17
754.4	22
754.4	42
754.5	3
754.5	25
754.5	33
754.6	11
754.6	46
754.7	16
754.9	44
755.2	45
755.3	32
755.5	6
755.5	18
755.7	19
755.7	37
755.8	43
755.9	0
755.9	29
755.9	34
756.2	5
756.2	14
756.3	1
756.3	10
756.3	13
756.3	41
756.4	36
756.5	30
756.5	35
757.5	27
757.5	49
757.7	4
757.9	9
757.9	38
757.9	39
758	7
758	48
758.1	28
758.2	40
758.3	20
758.3	21
758.7	12
758.8	17
758.9	2
758.9	15
759.1	24
759.3	8
759.3	23
759.3	26
759.3	31
759.4	22
759.4	33
759.4	47
759.5	25
759.6	3
759.6	6
759.9	16
759.9	44
759.9	46
760	11
760.4	18
760.4	32
760.4	42
760.6	45
760.8	37
760.9	19
761	43
761.1	0
761.1	29
761.1	34
761.2	5
761.2	13
761.2	14
761.6	10
761.8	1
761.8	35
762	36
762	41
762.1	30
762.7	27
762.7	49
762.8	4
762.8	9
763.1	28
763.1	38
763.2	17
763.2	40
763.2	48
763.3	20
763.3	39
763.4	7
763.5	12
763.8	2
764	21
764.2	24
764.3	8
764.3	15
764.3	26
764.3	31
764.3	46
764.4	22
764.4	25
764.5	33
764.5	47
764.6	16
764.7	3
764.7	23
764.8	44
765	6
765.3	45
765.6	11
765.6	32
765.7	18
765.8	42
765.9	0
765.9	29
765.9	37
765.9	43
766.1	19
766.1	34
766.4	13
766.4	14
